geoid_o,geoid_d,visitor_flows,lng_o,lat_d,date_range
JP,19,12,-93.50009011569544,42.07464832674591,05/04/20 - 05/10/20
MX,19,46,-93.50009011569544,42.07464832674591,05/04/20 - 05/10/20
RU,19,4,-93.50009011569544,42.07464832674591,05/04/20 - 05/10/20
CA,20,96,-98.38015540415404,38.484727072453566,05/04/20 - 05/10/20
EG,20,8,-98.38015540415404,38.484727072453566,05/04/20 - 05/10/20
ET,20,4,-98.38015540415404,38.484727072453566,05/04/20 - 05/10/20
GT,20,4,-98.38015540415404,38.484727072453566,05/04/20 - 05/10/20
ID,20,4,-98.38015540415404,38.484727072453566,05/04/20 - 05/10/20
MX,20,97,-98.38015540415404,38.484727072453566,05/04/20 - 05/10/20
NG,20,16,-98.38015540415404,38.484727072453566,05/04/20 - 05/10/20
PH,20,8,-98.38015540415404,38.484727072453566,05/04/20 - 05/10/20
CA,21,282,-85.29055223275348,37.5266141736611,05/04/20 - 05/10/20
CR,21,4,-85.29055223275348,37.5266141736611,05/04/20 - 05/10/20
DO,21,8,-85.29055223275348,37.5266141736611,05/04/20 - 05/10/20
MX,21,95,-85.29055223275348,37.5266141736611,05/04/20 - 05/10/20
NG,21,12,-85.29055223275348,37.5266141736611,05/04/20 - 05/10/20
OM,21,20,-85.29055223275348,37.5266141736611,05/04/20 - 05/10/20
UA,21,4,-85.29055223275348,37.5266141736611,05/04/20 - 05/10/20
CA,23,204,-69.20275986278288,45.27432853102379,05/04/20 - 05/10/20
CO,23,4,-69.20275986278288,45.27432853102379,05/04/20 - 05/10/20
KW,23,4,-69.20275986278288,45.27432853102379,05/04/20 - 05/10/20
MX,23,8,-69.20275986278288,45.27432853102379,05/04/20 - 05/10/20
VN,23,4,-69.20275986278288,45.27432853102379,05/04/20 - 05/10/20
CA,35,145,-106.1084438818861,34.42130099474041,05/04/20 - 05/10/20
MX,35,359,-106.1084438818861,34.42130099474041,05/04/20 - 05/10/20
NG,35,12,-106.1084438818861,34.42130099474041,05/04/20 - 05/10/20
CA,38,679,-100.4693907950372,47.446310421753914,05/04/20 - 05/10/20
MX,38,32,-100.4693907950372,47.446310421753914,05/04/20 - 05/10/20
CA,44,10,-71.52472355562169,41.59463889844585,05/04/20 - 05/10/20
CR,44,4,-71.52472355562169,41.59463889844585,05/04/20 - 05/10/20
DO,44,24,-71.52472355562169,41.59463889844585,05/04/20 - 05/10/20
MX,44,4,-71.52472355562169,41.59463889844585,05/04/20 - 05/10/20
NG,44,4,-71.52472355562169,41.59463889844585,05/04/20 - 05/10/20
PH,44,12,-71.52472355562169,41.59463889844585,05/04/20 - 05/10/20
CA,50,62,-72.66263037415419,44.075248233178044,05/04/20 - 05/10/20
MX,50,12,-72.66263037415419,44.075248233178044,05/04/20 - 05/10/20
CA,54,63,-80.61370689717069,38.64256709677395,05/04/20 - 05/10/20
IQ,54,4,-80.61370689717069,38.64256709677395,05/04/20 - 05/10/20
MX,54,12,-80.61370689717069,38.64256709677395,05/04/20 - 05/10/20
PK,54,6,-80.61370689717069,38.64256709677395,05/04/20 - 05/10/20
